date,code,name,rank,heat,latest_price,latest_pct,source
2025-08-21,600703,三安光电,34,12670189.0,16.54,-0.3614457831325438,ths_pywencai
2025-08-21,603757,大元泵业,35,12358811.0,47.15,-4.651162790697683,ths_pywencai
2025-08-21,2651,利君股份,36,12260629.0,9.3,-2.5157232704402355,ths_pywencai
2025-08-21,2475,立讯精密,37,12247342.5,48.22,0.3746877601998329,ths_pywencai
2025-08-21,300803,指南针,38,12231974.0,101.4,-3.391768292682916,ths_pywencai
2025-08-21,2657,中科金财,39,12193373.5,22.96,-5.084745762711866,ths_pywencai
2025-08-21,300766,每日互动,40,11967126.5,34.42,-4.388888888888884,ths_pywencai
2025-08-21,600326,西藏天路,41,11860513.5,9.48,-3.658536585365848,ths_pywencai
2025-08-21,600744,华银电力,42,11845415.0,8.3,-2.237926972909299,ths_pywencai
2025-08-21,2583,海能达,43,11772494.0,10.24,-4.566635601118362,ths_pywencai
2025-08-21,300059,东方财富,44,10937662.0,20.21,-5.250820440693847,ths_pywencai
2025-08-21,300352,北信源,45,10886116.5,6.52,-4.956268221574354,ths_pywencai
2025-08-21,2097,山河智能,46,10778251.0,10.06,-2.9893924783027845,ths_pywencai
2025-08-21,603123,翠微股份,47,10765855.0,11.38,-7.479674796747967,ths_pywencai
2025-08-21,158,常山北明,48,10621282.5,18.47,-7.279116465863467,ths_pywencai
2025-08-21,2456,欧菲光,49,10492125.5,9.03,-2.166847237269784,ths_pywencai
2025-08-21,688256,寒武纪,50,10423942.5,1025.0,-1.159090470772018,ths_pywencai
2025-08-21,2241,歌尔股份,51,10380456.5,23.43,-2.9813664596273246,ths_pywencai
2025-08-21,2714,牧原股份,52,10254736.0,49.45,1.3319672131147655,ths_pywencai
2025-08-21,2428,云南锗业,53,9999990.0,43.46,9.9974689951911,ths_pywencai
2025-08-21,300339,润和软件,54,9634288.5,41.38,-5.135259055479127,ths_pywencai
2025-08-21,603158,腾龙股份,55,9569334.0,11.62,-6.29032258064517,ths_pywencai
2025-08-21,300730,科创信息,56,9478460.5,12.9,-3.803131991051453,ths_pywencai
2025-08-21,2148,北纬科技,57,9391637.0,7.54,-4.071246819338426,ths_pywencai
2025-08-21,2342,巨力索具,58,9117471.0,11.93,-7.375776397515536,ths_pywencai
2025-08-21,2369,卓翼科技,59,8891681.5,7.17,-3.2388663967611366,ths_pywencai
2025-08-21,2939,长城证券,60,8832108.0,9.07,-1.7334777898158191,ths_pywencai
2025-08-21,2123,梦网科技,61,8816257.5,10.7,-3.690369036903692,ths_pywencai
2025-08-21,600619,海立股份,62,8628010.0,17.0,-3.078677309007977,ths_pywencai
2025-08-21,66,中国长城,63,8376910.0,15.66,-1.6949152542372854,ths_pywencai
2025-08-21,603366,日出东方,64,8269465.0,10.63,-1.1162790697674343,ths_pywencai
2025-08-21,2402,和而泰,65,8216395.0,29.88,-2.1931260229132623,ths_pywencai
2025-08-21,2261,拓维信息,66,8186402.0,35.57,-6.713873590348812,ths_pywencai
2025-08-21,601162,天风证券,67,8077908.0,3.88,-1.52284263959391,ths_pywencai
2025-08-21,300433,蓝思科技,68,7973768.0,29.35,-1.278170198452738,ths_pywencai
2025-08-21,600658,电子城,69,7746010.5,4.75,-2.464065708418893,ths_pywencai
2025-08-21,2518,科士达,70,7705487.5,45.71,-0.6304347826086938,ths_pywencai
2025-08-21,2165,红宝丽,71,7555370.0,10.01,-9.982014388489205,ths_pywencai
2025-08-21,600010,包钢股份,72,7507724.5,2.54,-2.681992337164745,ths_pywencai
2025-08-21,600967,内蒙一机,73,7503676.0,14.71,-2.2591362126245835,ths_pywencai
2025-08-21,600570,恒生电子,74,7459592.5,26.1,-3.902798232695136,ths_pywencai
2025-08-21,2050,三花智控,75,7301476.0,44.23,-1.667407736771899,ths_pywencai
2025-08-21,600246,万通发展,76,7268582.5,10.33,-1.2428298279158774,ths_pywencai
2025-08-21,2278,神开股份,77,7130027.0,11.68,-6.260032102728741,ths_pywencai
2025-08-21,1298,好上好,78,7102941.0,29.69,-4.009052699644354,ths_pywencai
2025-08-21,2046,国机精工,79,7029296.5,45.94,-0.8203799654576912,ths_pywencai
2025-08-21,600749,西藏旅游,80,7016898.5,16.12,-1.225490196078427,ths_pywencai
2025-08-21,2195,岩山科技,81,7010818.5,9.35,-4.591836734693888,ths_pywencai
2025-08-21,600126,杭钢股份,82,6998362.5,8.44,-7.759562841530063,ths_pywencai
2025-08-21,2510,天汽模,83,6966676.5,7.07,-2.482758620689652,ths_pywencai
2025-08-21,600021,上海电力,84,6956385.5,19.4,-3.193612774451101,ths_pywencai
2025-08-21,603222,济民健康,85,6948402.0,8.69,-3.551609322974476,ths_pywencai
2025-08-21,2364,中恒电气,86,6932777.5,29.11,-3.990765171503961,ths_pywencai
2025-08-21,300502,新易盛,87,6885324.5,477.05,8.321980018165313,ths_pywencai
2025-08-21,300436,广生堂,88,6871268.0,103.18,-2.843691148775891,ths_pywencai
2025-08-21,601288,农业银行,89,6857192.5,6.76,-1.0248901903367538,ths_pywencai
2025-08-21,300542,新晨科技,90,6833154.0,16.07,-4.967474866942637,ths_pywencai
2025-08-21,34,神州数码,91,6772723.0,35.61,-4.811547714514829,ths_pywencai
2025-08-21,600392,盛和资源,92,6772019.0,22.25,-2.497808939526732,ths_pywencai
2025-08-21,600590,泰豪科技,93,6668344.0,14.46,-2.3632680621201865,ths_pywencai
2025-08-21,721,西安饮食,94,6666277.5,7.98,-1.3597033374536396,ths_pywencai
2025-08-21,600610,中毅达,95,6615349.0,9.78,-8.768656716417922,ths_pywencai
2025-08-21,300085,银之杰,96,6582292.5,42.7,-4.55967814036656,ths_pywencai
2025-08-21,2645,华宏科技,97,6562106.5,15.61,-3.5824583075972933,ths_pywencai
2025-08-21,600503,华丽家族,98,6422118.0,2.44,-1.612903225806453,ths_pywencai
2025-08-21,600143,金发科技,99,6358794.0,15.97,-2.3241590214067323,ths_pywencai
2025-08-21,601696,中银证券,100,6279897.5,12.71,-2.679938744257272,ths_pywencai
2025-08-22,600410,华胜天成,1,46880134.5,25.18,-6.878698224852069,ths_pywencai
2025-08-22,688256,寒武纪,2,44606667.5,1025.0,-1.159090470772018,ths_pywencai
2025-08-22,601929,吉视传媒,3,32597815.5,3.02,-4.430379746835447,ths_pywencai
2025-08-22,600111,北方稀土,4,31920062.0,46.0,-1.3299013299013245,ths_pywencai
2025-08-22,63,中兴通讯,5,28000326.0,34.27,-3.05516265912305,ths_pywencai
2025-08-22,2131,利欧股份,6,27986390.0,7.33,-4.681404421326401,ths_pywencai
2025-08-22,2190,成飞集成,7,26537362.0,30.7,-4.894671623296164,ths_pywencai
2025-08-22,2104,恒宝股份,8,25988209.0,16.0,-4.191616766467062,ths_pywencai
2025-08-22,617,中油资本,9,23925756.0,9.92,-7.37628384687209,ths_pywencai
2025-08-22,2261,拓维信息,10,23583717.5,35.57,-6.713873590348812,ths_pywencai
2025-08-22,300059,东方财富,11,20251235.5,20.21,-5.250820440693847,ths_pywencai
2025-08-22,603019,中科曙光,12,20071211.0,83.76,-1.1914592426565895,ths_pywencai
2025-08-22,977,浪潮信息,13,19827071.5,59.5,-3.09446254071661,ths_pywencai
2025-08-22,2272,川润股份,14,18548643.0,17.36,-3.7160288408208633,ths_pywencai
2025-08-22,600839,四川长虹,15,18419490.5,9.01,-2.3835319609967565,ths_pywencai
2025-08-22,601138,工业富联,16,17964801.5,50.3,-0.3170828378914064,ths_pywencai
2025-08-22,688981,中芯国际,17,17939684.5,102.18,-3.567383918459784,ths_pywencai
2025-08-22,2553,南方精工,18,17840996.0,23.41,-0.1279863481228717,ths_pywencai
2025-08-22,300803,指南针,19,17741567.0,101.4,-3.391768292682916,ths_pywencai
2025-08-22,603626,科森科技,20,17730076.0,21.28,-3.140646335912598,ths_pywencai
2025-08-22,2402,和而泰,21,17668106.0,29.88,-2.1931260229132623,ths_pywencai
2025-08-22,600580,卧龙电驱,22,17648987.5,37.7,-0.8416622830089433,ths_pywencai
2025-08-22,66,中国长城,23,17316100.5,15.66,-1.6949152542372854,ths_pywencai
2025-08-22,600126,杭钢股份,24,16831165.0,8.44,-7.759562841530063,ths_pywencai
2025-08-22,300766,每日互动,25,16768337.5,34.42,-4.388888888888884,ths_pywencai
2025-08-22,601609,金田股份,26,16764714.5,9.76,-0.3064351378958055,ths_pywencai
2025-08-22,2640,跨境通,27,16709606.0,3.5,-4.371584699453556,ths_pywencai
2025-08-22,601606,长城军工,28,16343092.0,38.58,-5.068897637795281,ths_pywencai
2025-08-22,300418,昆仑万维,29,16248730.0,53.62,-2.295918367346948,ths_pywencai
2025-08-22,2177,御银股份,30,15863341.0,7.75,-8.823529411764707,ths_pywencai
2025-08-22,2651,利君股份,31,15846437.5,9.3,-2.5157232704402355,ths_pywencai
2025-08-22,2987,京北方,32,14898793.5,16.82,-3.885714285714284,ths_pywencai
2025-08-22,688041,海光信息,33,14874331.0,216.42,-2.7893814849750744,ths_pywencai
2025-08-22,2298,中电鑫龙,34,14146419.5,11.83,-5.36,ths_pywencai
2025-08-22,603986,兆易创新,35,13949772.0,290.2,-4.438883034773451,ths_pywencai
2025-08-22,2837,英维克,36,13123401.0,105.0,0.8936292879792513,ths_pywencai
2025-08-22,2600,领益智造,37,13019056.5,13.4,-3.249097472924183,ths_pywencai
2025-08-22,536,华映科技,38,12953002.0,4.46,-1.108647450110861,ths_pywencai
2025-08-22,2657,中科金财,39,12643406.0,22.96,-5.084745762711866,ths_pywencai
2025-08-22,2017,东信和平,40,12517994.0,19.3,-4.360753221010897,ths_pywencai
2025-08-22,62,深圳华强,41,12480708.0,25.73,-3.234298608499434,ths_pywencai
2025-08-22,600203,福日电子,42,12054096.0,11.0,-3.1690140845070376,ths_pywencai
2025-08-22,1298,好上好,43,12029878.0,29.69,-4.009052699644354,ths_pywencai
2025-08-22,2369,卓翼科技,44,11938593.0,7.17,-3.2388663967611366,ths_pywencai
2025-08-22,300502,新易盛,45,11798590.5,477.05,8.321980018165313,ths_pywencai
2025-08-22,600584,长电科技,46,11610105.0,42.03,-4.88798370672097,ths_pywencai
2025-08-22,2456,欧菲光,47,11496394.0,9.03,-2.166847237269784,ths_pywencai
2025-08-22,158,常山北明,48,11481851.0,18.47,-7.279116465863467,ths_pywencai
2025-08-22,600797,浙大网新,49,11016661.5,9.28,-5.882352941176472,ths_pywencai
2025-08-22,2123,梦网科技,50,10964340.0,10.7,-3.690369036903692,ths_pywencai
2025-08-22,300339,润和软件,51,10133081.5,41.38,-5.135259055479127,ths_pywencai
2025-08-22,603123,翠微股份,52,10079969.5,11.38,-7.479674796747967,ths_pywencai
2025-08-22,300730,科创信息,53,9991228.5,12.9,-3.803131991051453,ths_pywencai
2025-08-22,2097,山河智能,54,9610239.5,10.06,-2.9893924783027845,ths_pywencai
2025-08-22,2594,比亚迪,55,9527181.0,103.03,0.7037435245821512,ths_pywencai
2025-08-22,2536,飞龙股份,56,9521516.5,31.33,-5.774436090225569,ths_pywencai
2025-08-22,2241,歌尔股份,57,9217610.5,23.43,-2.9813664596273246,ths_pywencai
2025-08-22,600601,方正科技,58,9142258.5,10.0,-1.4778325123152745,ths_pywencai
2025-08-22,670,盈方微,59,9024915.5,8.83,9.96264009962641,ths_pywencai
2025-08-22,601162,天风证券,60,9016295.0,3.88,-1.52284263959391,ths_pywencai
2025-08-22,600460,士兰微,61,8447699.5,27.14,-2.5843503230437865,ths_pywencai
2025-08-22,938,紫光股份,62,8358373.5,26.18,-2.203959656331714,ths_pywencai
2025-08-22,601788,光大证券,63,8307099.0,15.81,-1.1257035647279532,ths_pywencai
2025-08-22,300468,四方精创,64,8294147.5,35.82,-3.5541195476575127,ths_pywencai
2025-08-22,600366,宁波韵升,65,8198195.5,11.8,-2.1558872305140944,ths_pywencai
2025-08-22,600703,三安光电,66,8144332.5,16.54,-0.3614457831325438,ths_pywencai
2025-08-22,818,航锦科技,67,8114265.0,22.51,-6.208333333333326,ths_pywencai
2025-08-22,603158,腾龙股份,68,8092662.0,11.62,-6.29032258064517,ths_pywencai
2025-08-22,600246,万通发展,69,8076748.0,10.33,-1.2428298279158774,ths_pywencai
2025-08-22,300033,同花顺,70,8033295.0,316.1,-1.9328017869884784,ths_pywencai
2025-08-22,600744,华银电力,71,7988841.0,8.3,-2.237926972909299,ths_pywencai
2025-08-22,2212,天融信,72,7839470.5,7.9,-3.775883069427533,ths_pywencai
2025-08-22,600392,盛和资源,73,7817380.5,22.25,-2.497808939526732,ths_pywencai
2025-08-22,600418,江淮汽车,74,7707550.5,46.9,-1.8212267113251088,ths_pywencai
2025-08-22,2185,华天科技,75,7667052.5,13.0,-3.988183161004425,ths_pywencai
2025-08-22,2156,通富微电,76,7655967.0,44.34,-3.503808487486397,ths_pywencai
2025-08-22,603716,塞力医疗,77,7632356.5,21.1,-4.438405797101436,ths_pywencai
2025-08-22,2939,长城证券,78,7591778.0,9.07,-1.7334777898158191,ths_pywencai
2025-08-22,2953,日丰股份,79,7557338.5,12.05,-5.490196078431367,ths_pywencai
2025-08-22,2611,东方精工,80,7520995.5,16.97,4.688463911165934,ths_pywencai
2025-08-22,302132,中航成飞,81,7500273.0,67.88,-2.945381755790681,ths_pywencai
2025-08-22,600030,中信证券,82,7480771.0,25.3,-1.210464662241307,ths_pywencai
2025-08-22,2583,海能达,83,7470802.0,10.24,-4.566635601118362,ths_pywencai
2025-08-22,600619,海立股份,84,7353830.0,17.0,-3.078677309007977,ths_pywencai
2025-08-22,600156,华升股份,85,7328366.5,8.33,-4.142692750287681,ths_pywencai
2025-08-22,600110,诺德股份,86,7319763.0,7.78,1.4341590612777095,ths_pywencai
2025-08-22,603757,大元泵业,87,7202245.5,47.15,-4.651162790697683,ths_pywencai
2025-08-22,600967,内蒙一机,88,7156333.0,14.71,-2.2591362126245835,ths_pywencai
2025-08-22,300066,三川智慧,89,7095182.0,6.49,-3.1343283582089545,ths_pywencai
2025-08-22,600326,西藏天路,90,7003881.5,9.48,-3.658536585365848,ths_pywencai
2025-08-22,300184,力源信息,91,6984365.5,11.07,-4.32152117545376,ths_pywencai
2025-08-22,2475,立讯精密,92,6962058.0,48.22,0.3746877601998329,ths_pywencai
2025-08-22,301217,铜冠铜箔,93,6900216.5,37.83,-1.4587132065642154,ths_pywencai
2025-08-22,600010,包钢股份,94,6897699.0,2.54,-2.681992337164745,ths_pywencai
2025-08-22,300324,旋极信息,95,6802990.5,5.1,-3.773584905660381,ths_pywencai
2025-08-22,300352,北信源,96,6589146.5,6.52,-4.956268221574354,ths_pywencai
2025-08-22,601059,信达证券,97,6455300.0,17.14,-0.9248554913294804,ths_pywencai
2025-08-22,300846,首都在线,98,6452835.5,30.11,-9.904248952722927,ths_pywencai
2025-08-22,2230,科大讯飞,99,6410124.0,49.06,-2.5814138204924486,ths_pywencai
2025-08-22,600651,飞乐音响,100,6280100.0,7.12,-0.5586592178770955,ths_pywencai
2025-08-23,688256,寒武纪,1,5637487.5,1025.0,-1.159090470772018,ths_pywencai
2025-08-23,600410,华胜天成,2,4238482.5,25.18,-6.878698224852069,ths_pywencai
2025-08-23,2402,和而泰,3,3321316.5,29.88,-2.1931260229132623,ths_pywencai
2025-08-23,603019,中科曙光,4,2936108.5,83.76,-1.1914592426565895,ths_pywencai
2025-08-23,63,中兴通讯,5,2903602.0,34.27,-3.05516265912305,ths_pywencai
2025-08-23,600797,浙大网新,6,2592713.0,9.28,-5.882352941176472,ths_pywencai
2025-08-23,600111,北方稀土,7,2494463.0,46.0,-1.3299013299013245,ths_pywencai
2025-08-23,2272,川润股份,8,2309612.5,17.36,-3.7160288408208633,ths_pywencai
2025-08-23,2261,拓维信息,9,2198477.0,35.57,-6.713873590348812,ths_pywencai
2025-08-23,617,中油资本,10,2163646.5,9.92,-7.37628384687209,ths_pywencai
2025-08-23,2190,成飞集成,11,2100506.0,30.7,-4.894671623296164,ths_pywencai
2025-08-23,2131,利欧股份,12,2044183.5,7.33,-4.681404421326401,ths_pywencai
2025-08-23,688041,海光信息,13,1997409.5,216.42,-2.7893814849750744,ths_pywencai
2025-08-23,977,浪潮信息,14,1905927.0,59.5,-3.09446254071661,ths_pywencai
2025-08-23,603626,科森科技,15,1893109.0,21.28,-3.140646335912598,ths_pywencai
2025-08-23,66,中国长城,16,1851821.0,15.66,-1.6949152542372854,ths_pywencai
2025-08-23,603986,兆易创新,17,1814676.0,290.2,-4.438883034773451,ths_pywencai
2025-08-23,600584,长电科技,18,1796053.5,42.03,-4.88798370672097,ths_pywencai
2025-08-23,300418,昆仑万维,19,1755229.5,53.62,-2.295918367346948,ths_pywencai
2025-08-23,601929,吉视传媒,20,1752289.5,3.02,-4.430379746835447,ths_pywencai
2025-08-23,688981,中芯国际,21,1715355.5,102.18,-3.567383918459784,ths_pywencai
2025-08-23,600246,万通发展,22,1703727.5,10.33,-1.2428298279158774,ths_pywencai
2025-08-23,2177,御银股份,23,1693837.0,7.75,-8.823529411764707,ths_pywencai
2025-08-23,1298,好上好,24,1679697.0,29.69,-4.009052699644354,ths_pywencai
2025-08-23,600839,四川长虹,25,1647563.0,9.01,-2.3835319609967565,ths_pywencai
2025-08-23,2212,天融信,26,1576530.0,7.9,-3.775883069427533,ths_pywencai
2025-08-23,600460,士兰微,27,1493333.0,27.14,-2.5843503230437865,ths_pywencai
2025-08-23,600601,方正科技,28,1478553.5,10.0,-1.4778325123152745,ths_pywencai
2025-08-23,601606,长城军工,29,1468670.0,38.58,-5.068897637795281,ths_pywencai
2025-08-23,600580,卧龙电驱,30,1425410.5,37.7,-0.8416622830089433,ths_pywencai
2025-08-23,818,航锦科技,31,1397438.0,22.51,-6.208333333333326,ths_pywencai
2025-08-23,300059,东方财富,32,1393309.5,20.21,-5.250820440693847,ths_pywencai
2025-08-23,600900,长江电力,33,1371662.5,27.18,-0.2934702861335357,ths_pywencai
2025-08-23,601138,工业富联,34,1364381.0,50.3,-0.3170828378914064,ths_pywencai
2025-08-23,2104,恒宝股份,35,1360220.0,16.0,-4.191616766467062,ths_pywencai
2025-08-23,601609,金田股份,36,1352003.0,9.76,-0.3064351378958055,ths_pywencai
2025-08-23,2217,合力泰,37,1290683.0,2.52,0.3984063745020013,ths_pywencai
2025-08-23,300066,三川智慧,38,1279708.0,6.49,-3.1343283582089545,ths_pywencai
2025-08-23,2600,领益智造,39,1266535.5,13.4,-3.249097472924183,ths_pywencai
2025-08-23,300803,指南针,40,1247967.5,101.4,-3.391768292682916,ths_pywencai
2025-08-23,2553,南方精工,41,1216922.0,23.41,-0.1279863481228717,ths_pywencai
2025-08-23,300502,新易盛,42,1201189.5,477.05,8.321980018165313,ths_pywencai
2025-08-23,2185,华天科技,43,1188355.0,13.0,-3.988183161004425,ths_pywencai
2025-08-23,600126,杭钢股份,44,1151143.5,8.44,-7.759562841530063,ths_pywencai
2025-08-23,2456,欧菲光,45,1110660.5,9.03,-2.166847237269784,ths_pywencai
2025-08-23,2123,梦网科技,46,1102311.0,10.7,-3.690369036903692,ths_pywencai
2025-08-23,2594,比亚迪,47,1074505.0,103.03,0.7037435245821512,ths_pywencai
2025-08-23,600728,佳都科技,48,1071794.5,5.9,-3.2786885245901525,ths_pywencai
2025-08-23,600619,海立股份,49,1069133.0,17.0,-3.078677309007977,ths_pywencai
2025-08-23,2651,利君股份,50,1040595.5,9.3,-2.5157232704402355,ths_pywencai
2025-08-23,938,紫光股份,51,1024997.5,26.18,-2.203959656331714,ths_pywencai
2025-08-23,2987,京北方,52,1012473.0,16.82,-3.885714285714284,ths_pywencai
2025-08-23,300033,同花顺,53,999303.0,316.1,-1.9328017869884784,ths_pywencai
2025-08-23,670,盈方微,54,981633.5,8.83,9.96264009962641,ths_pywencai
2025-08-23,603256,宏和科技,55,976008.0,64.1,-3.0257186081694405,ths_pywencai
2025-08-23,603716,塞力医疗,56,974495.5,21.1,-4.438405797101436,ths_pywencai
2025-08-23,158,常山北明,57,966002.5,18.47,-7.279116465863467,ths_pywencai
2025-08-23,300192,科德教育,58,961603.5,18.29,-3.6354056902002174,ths_pywencai
2025-08-23,2065,东华软件,59,961354.0,8.26,-4.0650406504065,ths_pywencai
2025-08-23,2837,英维克,60,955705.0,105.0,0.8936292879792513,ths_pywencai
2025-08-23,600703,三安光电,61,952523.5,16.54,-0.3614457831325438,ths_pywencai
2025-08-23,2298,中电鑫龙,62,945020.5,11.83,-5.36,ths_pywencai
2025-08-23,2657,中科金财,63,940998.0,22.96,-5.084745762711866,ths_pywencai
2025-08-23,2371,北方华创,64,930756.5,468.72,1.5358620540259584,ths_pywencai
2025-08-23,600570,恒生电子,65,923925.0,26.1,-3.902798232695136,ths_pywencai
2025-08-23,600006,东风股份,66,916017.0,6.59,-2.225519287833833,ths_pywencai
2025-08-23,2575,群兴玩具,67,913034.0,8.0,-6.213364595545128,ths_pywencai
2025-08-23,2230,科大讯飞,68,905930.0,49.06,-2.5814138204924486,ths_pywencai
2025-08-23,62,深圳华强,69,898484.0,25.73,-3.234298608499434,ths_pywencai
2025-08-23,536,华映科技,70,874034.5,4.46,-1.108647450110861,ths_pywencai
2025-08-23,300308,中际旭创,71,857580.0,612.0,6.39777468706536,ths_pywencai
2025-08-23,601788,光大证券,72,855204.0,15.81,-1.1257035647279532,ths_pywencai
2025-08-23,302132,中航成飞,73,849845.0,67.88,-2.945381755790681,ths_pywencai
2025-08-23,600030,中信证券,74,839568.0,25.3,-1.210464662241307,ths_pywencai
2025-08-23,600475,华光环能,75,833923.0,17.74,-5.888594164456249,ths_pywencai
2025-08-23,676,智度股份,76,832432.5,7.76,-3.722084367245666,ths_pywencai
2025-08-23,2685,华东重机,77,831702.5,6.66,-2.77372262773722,ths_pywencai
2025-08-23,300339,润和软件,78,830715.5,41.38,-5.135259055479127,ths_pywencai
2025-08-23,2640,跨境通,79,823772.0,3.5,-4.371584699453556,ths_pywencai
2025-08-23,300113,顺网科技,80,822007.5,27.61,-5.087658989343419,ths_pywencai
2025-08-23,2369,卓翼科技,81,809508.5,7.17,-3.2388663967611366,ths_pywencai
2025-08-23,603501,豪威集团,82,808760.0,103.55,-2.163643235071812,ths_pywencai
